attr_time,attr_x,attr_y,attr_z,attr_lat,attr_lng,attr_azimuth,attr_pitch,attr_roll,Label_ClimbingDown,Label_ClimbingUp,Label_Sitting,Label_Standing,Label_Walking
2015-03-11 18:30:30,0.6189119612248998,1.8167171556224897,-9.541285567269082,,,223.8343906036218,-169.24748179074427,3.7189412573440634,False,False,True,False,False
2015-03-11 18:30:40,0.6059037108032128,1.8225259728915648,-9.53862089056225,,,224.34169430583492,-169.20031533199202,3.6262481835010045,False,False,True,False,False
2015-03-11 18:30:50,0.5928938720905171,1.8287805454741386,-9.539127745689651,,,224.59143147186145,-169.1668487445888,3.5593242151515128,False,False,True,False,False
2015-03-11 18:31:00,0.5365919407418693,1.7567856373577226,-9.541066517276429,,,212.67993954285708,-169.61107634693875,3.2058297334755066,False,False,True,False,False
2015-03-11 18:31:10,-0.404312397482731,1.2483249831526084,-9.629478061044185,,,154.43883879518083,-172.4158523293173,-2.4744995428714875,False,False,True,False,False
2015-03-11 18:31:20,-0.4409160880281692,1.2815614895372218,-9.60591659356137,,,153.23388122983857,-172.3897893951613,-2.609587872580643,False,False,True,False,False
2015-03-11 18:31:30,-0.056664381705645396,1.6310993771572593,-9.558675327620966,,,187.4663744545453,-170.44697311111105,-0.21131039075757696,False,False,True,False,False
2015-03-11 18:31:40,0.44192693420641316,2.079055905410821,-9.497469466933861,,,244.26740686746982,-167.71496277108423,2.692579330863451,False,False,True,False,False
2015-03-11 18:31:50,0.502141146205451,2.035017502515724,-9.503830067085962,,,242.1959761652542,-167.9303556144066,3.016369313135597,False,False,True,False,False
2015-03-11 18:32:00,0.5824627042403254,2.0492221091649707,-9.493418128309571,,,241.5375853483607,-167.90600649590147,3.5560492776024573,False,False,True,False,False
2015-03-11 18:32:10,0.9968390540366976,2.1780316605504577,-9.44421003211009,,,248.9923017011491,-167.1586621609195,6.0328302926436725,False,False,True,False,False
2015-03-11 18:32:20,1.129143137194246,2.2635368522781754,-9.418479396882487,,,255.19246107655496,-166.59658373205755,6.84173561602871,False,False,True,False,False
2015-03-11 18:32:30,1.2067028591182372,2.246214626452905,-9.411147457915824,,,253.49927535070137,-166.70324054108227,7.3086375158316725,False,False,True,False,False
2015-03-11 18:32:40,1.1869794783567138,2.263326669539079,-9.41225099498998,,,255.0207041649901,-166.57370627766625,7.190000162173041,False,False,True,False,False
2015-03-11 18:32:50,1.1837118877568127,2.2593170450733746,-9.407848690775664,,,255.1200939323465,-166.59065970401704,7.145560902325577,False,False,True,False,False
2015-03-11 18:33:00,0.9740021502935011,2.1635226218029344,-9.448739605870017,,,249.84574529535857,-167.13112362869205,5.897913384810126,False,False,True,False,False
2015-03-11 18:33:10,0.975573546462168,2.151095973415129,-9.451045124744372,,,248.4293328571428,-167.25436714285718,5.892725435196688,False,False,True,False,False
2015-03-11 18:33:20,0.9750336578958332,2.1509819774999976,-9.45104388229166,,,248.8113278423237,-167.22209933609963,5.8929128497925305,False,False,True,False,False
2015-03-11 18:33:30,1.5168679651209689,2.43907727983871,-9.320107087701619,,,265.2673008484846,-165.6514834343433,9.293575023434336,False,False,True,False,False
2015-03-11 18:33:40,1.153833676312626,2.2984756178356722,-9.404491438877745,,,258.6306471543088,-166.2568890380763,6.95740894228457,False,False,True,False,False
2015-03-11 18:33:50,1.0185938120162923,2.243209768839104,-9.431345594704664,,,253.73945799590993,-166.68844766871163,6.151612623108391,False,False,True,False,False
2015-03-11 18:34:00,1.0160739605473676,2.243520759578946,-9.43034214421052,,,253.7098347948167,-166.7111101295894,6.1494376060475195,False,False,True,False,False
2015-03-11 18:34:10,1.011104889838709,2.2436614679435483,-9.431379523185482,,,253.66610791497968,-166.69520143724702,6.1373192947368445,False,False,True,False,False
2015-03-11 18:34:20,1.005569513205645,2.2417572155241916,-9.432344962701622,,,253.8539887096773,-166.69616203629025,6.074023379435487,False,False,True,False,False
2015-03-11 18:34:30,0.9553202485080647,2.2197025423387093,-9.438258015120967,,,252.4490479637096,-166.82205854838702,5.7746472249999945,False,False,True,False,False
2015-03-11 18:34:40,-0.5013525492276556,1.1059088681523044,-9.212867742284564,,,231.28338110441794,-74.64805467871487,-3.422684804959841,False,False,True,False,False
2015-03-11 18:34:50,-2.5165924147239274,-1.0676572832515336,-9.231467683026581,,,206.7091930991736,173.84867834710738,-15.413214188016521,False,False,True,False,False
2015-03-11 18:35:00,-2.4980700740899366,-1.0678178192719487,-9.235161442184161,,,207.64497393939394,173.62830528138505,-15.176626209956707,False,False,True,False,False
2015-03-11 18:35:10,-2.49079354580777,-1.063597193660532,-9.237343061349696,,,207.49299620901635,173.65373965163937,-15.078037034836072,False,False,True,False,False
2015-03-11 18:35:20,-2.4826088143999994,-1.0620020520400009,-9.240935007000004,,,207.3901306841044,173.6661625754526,-15.041265027162982,False,False,True,False,False
2015-03-11 18:35:30,-2.476927529828853,-1.0648885418092913,-9.241824932762839,,,207.5071263882064,173.6591693120391,-14.99904283783784,False,False,True,False,False
2015-03-11 18:35:40,-2.474517844444446,-1.0602195965484635,-9.243122728132391,,,207.3640685985749,173.6665099762472,-14.981813956056996,False,False,True,False,False
2015-03-11 18:35:50,-2.452475041365462,-1.074281441144579,-9.248985104417665,,,207.52857895582335,173.62226150602405,-14.846149381526098,False,False,True,False,False
2015-03-11 18:36:00,-2.448221474691358,-1.0762059915637854,-9.251391182098777,,,207.920194989605,173.55731713097697,-14.822074672557168,False,False,True,False,False
2015-03-11 18:36:10,-2.446570630583497,-1.074428133400401,-9.249785104627765,,,207.8095196378269,173.57905507042253,-14.824059758551313,False,False,True,False,False
2015-03-11 18:36:20,-2.4397298060000003,-1.0800387616000002,-9.252077661000007,,,208.11970693386786,173.54337727454916,-14.769929758517032,False,False,True,False,False
2015-03-11 18:36:30,-2.429691134475808,-1.075696484375,-9.25669333971774,,,207.70208291750492,173.60052313883295,-14.712250700201214,False,False,True,False,False
2015-03-11 18:36:40,-2.437914297330595,-1.069215083778233,-9.256872364476383,,,207.6847430103091,173.62747754639196,-14.753984197938141,False,False,True,False,False
2015-03-11 18:36:50,-2.4217448336755663,-1.0730325355441486,-9.262420342915803,,,207.71708744813301,173.59341180497927,-14.647554137966805,False,False,True,False,False
2015-03-11 18:37:00,-2.410805560914756,-1.0770697274428278,-9.263927953222444,,,207.75338276150643,173.5870654393305,-14.583939582635978,False,False,True,False,False
2015-03-11 18:37:10,-2.4091142584521377,-1.0781417063136454,-9.266164029531563,,,207.7615858969072,173.56656886597938,-14.581526073195876,False,False,True,False,False
2015-03-11 18:37:20,-2.409911218089431,-1.0558989195731714,-9.267668875000005,,,206.92962462809905,173.72246578512414,-14.571053860537171,False,False,True,False,False
2015-03-11 18:37:30,-2.4008396319999985,-1.0618248758,-9.267993075999996,,,207.01823745490972,173.68523693386751,-14.523351685370741,False,False,True,False,False
2015-03-11 18:37:40,-2.398950052129819,-1.0612044306288033,-9.267597826571997,,,207.1198736625514,173.67148977366247,-14.514835397119347,False,False,True,False,False
2015-03-11 18:37:50,-2.3985637802816897,-1.0573495785110665,-9.268824316901412,,,207.12907887983727,173.6818103869653,-14.517612939918536,False,False,True,False,False
2015-03-11 18:38:00,-2.3937296837398367,-1.0646545530081295,-9.268806347560966,,,207.24606840163935,173.6503329713115,-14.467784427254092,False,False,True,False,False
2015-03-11 18:38:10,-2.389382130060115,-1.0734168378757514,-9.270828751502995,,,207.539146358149,173.59197303822947,-14.459241344064386,False,False,True,False,False
2015-03-11 18:38:20,-1.5200116007851392,-1.3027365950200804,-9.336975566265064,,,183.88076241616176,172.21039296969707,-9.339234967210107,False,False,True,False,False
2015-03-11 18:38:30,0.3054566287550202,-1.7924926841365467,-9.522183644578309,,,115.94389394164986,168.9258699798793,1.7864628804828988,False,False,True,False,False
2015-03-11 18:38:40,0.3653265839392717,-1.7024106937246974,-9.536776596153846,,,124.67652629637101,169.85717120967726,2.2189386399193567,False,False,True,False,False
2015-03-11 18:38:50,0.34541997181162315,-1.8008570973947877,-9.521369506012011,,,120.25636675951914,169.29958380761528,2.0590058132264537,False,False,True,False,False
2015-03-11 18:39:00,0.38942223950495064,-1.8402877004950478,-9.515585719059402,,,117.87879861055275,169.0564965829146,2.3377887552763807,False,False,True,False,False
2015-03-11 18:39:10,0.38514117321256036,-1.851683677777778,-9.512044791062799,,,117.51145349516901,169.0012226570047,2.311548010869565,False,False,True,False,False
2015-03-11 18:39:20,0.39621027279678034,-1.7905798696177064,-9.520748964788725,,,120.8304229858872,169.36918846774182,2.3928955981854836,False,False,True,False,False
2015-03-11 18:39:30,0.4585448034869741,-1.7902859234468935,-9.51906403507014,,,120.51437702822578,169.34405223790313,2.771634908669357,False,False,True,False,False
2015-03-11 18:39:40,0.5014980182793523,-1.8087188242914976,-9.51489682186234,,,119.5439155496958,169.23958448275863,3.0126388718052772,False,False,True,False,False
2015-03-11 18:39:50,0.6611496343145168,-2.014867947379033,-9.467822395161301,,,107.30590097352336,167.99510945010206,3.942554104480652,False,False,True,False,False
2015-03-11 18:40:00,0.5950549386694391,-1.9948515829521831,-9.47384989916839,,,108.86090349578069,168.13263301687758,3.5943291962025294,False,False,True,False,False
2015-03-11 18:40:10,0.44408139716632417,-1.828947659548255,-9.511291938398353,,,118.9298500368853,169.1614852459017,2.7029646727459,False,False,True,False,False
2015-03-11 18:40:20,0.4331477707661289,-1.8332815298387095,-9.50978361391129,,,118.00777108924943,169.09998645030421,2.614487548478701,False,False,True,False,False
2015-03-11 18:40:30,0.4303349163453818,-1.8363551194779117,-9.509652522088352,,,117.81103917540324,169.06048237903232,2.596523729032259,False,False,True,False,False
2015-03-11 18:40:40,0.43346228327309244,-1.8377541407630535,-9.509925403614455,,,118.18440678313257,169.08025797188765,2.601333203413657,False,False,True,False,False
2015-03-11 18:40:50,0.3899012965120967,-1.817645589314517,-9.518904257056459,,,119.81716597368414,169.20704627530367,2.346827485222674,False,False,True,False,False
2015-03-11 18:41:00,0.5544393745322246,-1.9138108525987518,-9.491593612266106,,,113.60069616631576,168.5977638947369,3.3450889172631606,False,False,True,False,False
2015-03-11 18:41:10,0.46961689261044204,-1.8616661018072274,-9.505580496987934,,,117.32306228830659,168.95344828629035,2.842118194153227,False,False,True,False,False
2015-03-11 18:41:20,0.3920925113150303,-1.649213934408818,-9.53919289679359,,,126.85191353212863,170.209284618474,2.4103558390562254,False,False,True,False,False
2015-03-11 18:41:30,0.46170397219315956,-1.462128633601608,-9.573916446680084,,,136.94346674193545,171.31374540322577,2.7809949961693516,False,False,True,False,False
2015-03-11 18:41:40,0.6264192197379039,-1.6418286165322586,-9.536299649193555,,,128.50036523232325,170.2283238383839,3.708781984848483,False,False,True,False,False
2015-03-11 18:41:50,0.6295922790981974,-1.6487101330661336,-9.533360879759533,,,128.5831452505009,170.21852004008014,3.7575803761523057,False,False,True,False,False
2015-03-11 18:42:00,0.6323259447907956,-1.6498328642259408,-9.534373565899585,,,128.3895040505264,170.2214474105261,3.8015341397894757,False,False,True,False,False
2015-03-11 18:42:10,0.5492786270362906,-1.518481376008064,-9.561187789314523,,,134.6004699435484,170.98777050403248,3.325618379435484,False,False,True,False,False
2015-03-11 18:42:20,0.504799529142157,-1.48612439485294,-9.566201595588241,,,136.32727195061727,171.1918767654322,3.0223173674074078,False,False,True,False,False
2015-03-11 18:42:30,0.4929646678048775,-1.490307320487805,-9.567340952439027,,,136.16460232273826,171.1666320537897,2.9426124943765273,False,False,True,False,False
2015-03-11 18:42:40,0.4609500660965797,-1.4742874851106638,-9.56870771830986,,,136.67476625754523,171.2382966599599,2.769468416297787,False,False,True,False,False
2015-03-11 18:42:50,0.4482734026305223,-1.4715145779116463,-9.569917474899611,,,136.88762905241933,171.2654477419353,2.683569095564518,False,False,True,False,False
2015-03-11 18:43:00,0.43895591858649763,-1.5380965219409293,-9.559135652953596,,,133.78147254008442,170.87885118143456,2.6002981105485246,False,False,True,False,False
2015-03-11 18:43:10,0.5980514412024045,-1.6828683188376756,-9.528249836673352,,,126.449449060241,170.00220612449806,3.5719890640562246,False,False,True,False,False
2015-03-11 18:43:20,0.5643212787550203,-1.6526013435742968,-9.535102961847395,,,128.28262882696174,170.19476585513073,3.3751976744466767,False,False,True,False,False
2015-03-11 18:43:30,0.4655616551606425,-1.5589089642570255,-9.555932026104433,,,132.92634948,170.75747964000013,2.811158070999997,False,False,True,False,False
2015-03-11 18:43:40,0.3049320538456915,-1.1796025421242489,-9.605531228456911,,,148.29616126252498,173.02716569138278,1.9002808972945886,False,False,True,False,False
2015-03-11 18:43:50,0.17397865705050505,-1.0283797344444452,-9.626284544444445,,,154.6580609919028,173.9354295748989,1.0402218041902827,False,False,True,False,False
2015-03-11 18:44:00,0.16128922059243714,-0.9980287419747894,-9.631097578781503,,,155.2751257995736,174.08875091684428,0.9657720658422179,False,False,True,False,False
2015-03-11 18:44:10,0.15431565635070157,-1.00957941509018,-9.629485249498998,,,154.7148607014026,174.00208050100193,0.9126224233466927,False,False,True,False,False
2015-03-11 18:44:20,0.21652651602004014,-1.0086390339679359,-9.631170550100196,,,154.8910155151514,174.01954793939382,1.285138741878788,False,False,True,False,False
2015-03-11 18:44:30,0.15990123501010114,-1.046795765939393,-9.625552978787875,,,153.95610324543603,173.83674480730213,0.9431718824949277,False,False,True,False,False
2015-03-11 18:44:40,0.15650896595200012,-1.0457813124000004,-9.62472552499999,,,153.75070928000022,173.78173482000003,0.931677848959999,False,False,True,False,False
2015-03-11 18:44:50,0.15724913283400827,-1.045022994493927,-9.624196487854247,,,153.87289014227662,173.80408689024387,0.9254234901829269,False,False,True,False,False
2015-03-11 18:45:00,0.15531206322981378,-1.0429710082608687,-9.625322816770199,,,154.20692706498954,173.84342180293496,0.9230243829350103,False,False,True,False,False
2015-03-11 18:45:10,0.18974900030203232,-0.9740580813821131,-9.634425793699181,,,155.9153443089432,174.2062030284553,1.1640554479065037,False,False,True,False,False
2015-03-11 18:45:20,0.16675735777777784,-0.9814473577979786,-9.635984705050506,,,155.83082433198382,174.2071775708501,0.9702218174898782,False,False,True,False,False
2015-03-11 18:45:30,0.3223609564044268,-1.1768296217907435,-9.605657646881292,,,147.86919543259557,172.99378686116708,1.9056663475653928,False,False,True,False,False
2015-03-11 18:45:40,0.644635901484185,-1.5369930245742107,-9.553971577858889,,,133.74135378048794,170.82919307317064,3.7851384285365866,False,False,True,False,False
2015-03-11 18:45:50,0.6417407201703164,-1.5368969111922124,-9.553712330900243,,,134.17032124390235,170.87629075609752,3.8418239597561,False,False,True,False,False
2015-03-11 18:46:00,0.5083668123076928,-1.295363681619434,-9.58820589372469,,,143.83248937119677,172.3172126572008,3.0780067178498993,False,False,True,False,False
2015-03-11 18:46:10,0.21842011792323254,-0.991418354,-9.633521567676752,,,156.15405694949516,174.19645230303024,1.3517943922424245,False,False,True,False,False
2015-03-11 18:46:20,0.5420876003671712,-1.339634719632829,-9.583333974082086,,,142.43941651785715,172.01326312499987,3.178047009821431,False,False,True,False,False
2015-03-11 18:46:30,0.573345764586777,-1.3750014369834709,-9.579090951446284,,,141.25114501052641,171.83253103157895,3.3974100128421028,False,False,True,False,False
2015-03-11 18:46:40,0.272217603219316,-1.0626714965794761,-9.626539468812876,,,153.5693359758552,173.77253418511046,1.6811234531187105,False,False,True,False,False
2015-03-11 18:46:50,0.18327153711437233,-1.0150348869433203,-9.631815267206482,,,154.77459755060724,174.00085647773275,1.0984920021457492,False,False,True,False,False
2015-03-11 18:47:00,0.26093426432796796,-1.1491975372635814,-9.618369322937626,,,150.02444359595953,173.1740886666668,1.5238187564848475,False,False,True,False,False
2015-03-11 18:47:10,0.6241438681124502,-1.0800914438152616,-9.614868861445776,,,151.81389020202002,173.54397991919194,3.745656045252525,False,False,True,False,False
2015-03-11 18:47:20,0.6219038689583328,-1.3152846597916672,-9.588807790625,,,144.00146726315793,172.20815006315794,3.6641624378947366,False,False,True,False,False
2015-03-11 18:47:30,0.6709653193306289,-1.4133803079107494,-9.569205318458419,,,139.40501778904664,171.60353795131843,3.9901455549695704,False,False,True,False,False
2015-03-11 18:47:40,0.7285896819322714,-1.4933320073705172,-9.553716098605584,,,135.98832154308616,171.1374229258518,4.346767538276555,False,False,True,False,False
2015-03-11 18:47:50,0.7043987109657954,-1.4952295158953717,-9.553210408450713,,,135.9730728252032,171.12430331300794,4.216860487398371,False,False,True,False,False
2015-03-11 18:48:00,0.632975629061224,-1.4633861520408167,-9.565707997959205,,,137.50513422997946,171.335521930185,3.7870093201232042,False,False,True,False,False
2015-03-11 18:48:10,0.6675010473200004,-1.4752172919999997,-9.561554532000002,,,136.65726852589646,171.2475837848607,3.998748419123506,False,False,True,False,False
2015-03-11 18:48:20,0.5089443432536079,-1.4044695682474233,-9.576927742268039,,,140.22444159329152,171.71831631027268,3.033967891404611,False,False,True,False,False
2015-03-11 18:48:30,0.38106345573440664,-1.2925329110664001,-9.598027069416505,,,144.97951813252996,172.36067682730936,2.296583246787147,False,False,True,False,False
2015-03-11 18:48:40,0.5031597611044173,-1.3248108359437754,-9.589967691767074,,,143.24364847082487,172.11282509054325,2.9855635826961753,False,False,True,False,False
2015-03-11 18:48:50,0.4181740076104417,-1.2396015345381513,-9.604923069277117,,,146.99019545638927,172.67678164300204,2.5171778350912786,False,False,True,False,False
2015-03-11 18:49:00,0.37322218525252515,-1.2867552525252535,-9.603273650505063,,,145.06620593939385,172.37214470707056,2.2158179644444447,False,False,True,False,False
2015-03-11 18:49:10,0.24924625107578688,-1.1724486857384984,-9.612154601694913,,,149.31981858536594,173.0803532439024,1.5041421912195103,False,False,True,False,False
2015-03-11 18:49:20,0.18196230659204002,-1.1004349522388064,-9.620398269900498,,,151.7737140399002,173.4917662842893,1.0852467129675805,False,False,True,False,False
2015-03-11 18:49:30,0.18282027409292917,-1.1006169339393927,-9.622353454545465,,,151.53274507099394,173.46996803245457,1.0912197137931028,False,False,True,False,False
2015-03-11 18:49:40,0.22225052859719452,-1.0485643808016036,-9.627720747494989,,,153.34008477911647,173.7711026305219,1.3386181142570293,False,False,True,False,False
2015-03-11 18:49:50,0.23673089013747503,-1.0244676279559124,-9.62982590881762,,,154.2974527016128,173.93411453629022,1.4033828754032267,False,False,True,False,False
2015-03-11 18:50:00,0.35382519613682134,-1.1430073051509053,-9.613697762575448,,,149.6055760243407,173.17487444219066,2.109422454847868,False,False,True,False,False
2015-03-11 18:50:10,0.3811794602605213,-1.0648655922044095,-9.624829989979958,,,153.21714580971667,173.710722145749,2.2670163046558733,False,False,True,False,False
2015-03-11 18:50:20,0.22994740263090144,-1.0202921310515014,-9.629711703862656,,,154.58142625806454,173.98041511827967,1.3659873571612904,False,False,True,False,False
2015-03-11 18:50:30,0.21209760671831004,-0.991453603179075,-9.633938852112674,,,155.4976080080483,174.12976144869214,1.2523686713279667,False,False,True,False,False
2015-03-11 18:50:40,0.16275413806472938,-1.017731225731463,-9.632635096192365,,,154.4971817034068,173.9529304609217,0.9679168713627251,False,False,True,False,False
2015-03-11 18:50:50,0.1539151987469881,-0.9878437654618479,-9.636125795180714,,,155.67814108433726,174.15860674698823,0.850406956666667,False,False,True,False,False
2015-03-11 18:51:00,0.09236937480631349,-0.9556936353360488,-9.638923161914452,,,156.48362967545643,174.3560599594321,0.5824545430223116,False,False,True,False,False
2015-03-11 18:51:10,0.23484006238599986,-1.0806133502400004,-9.624562721000006,,,152.53866128514053,173.5966735943774,1.4156037609236944,False,False,True,False,False
2015-03-11 18:51:20,0.2631005531546391,-1.0895530536082472,-9.621811645360815,,,152.5455385983264,173.54367669456062,1.5650561577405868,False,False,True,False,False
2015-03-11 18:51:30,0.18864893919839681,-1.0376705067134269,-9.62777592785571,,,154.14078540322612,173.85153840725786,1.1332762358870971,False,False,True,False,False
2015-03-11 18:51:40,0.17168642133802797,-1.020146662535211,-9.631691589537219,,,154.55986560483873,173.94214439516114,1.0278210866129043,False,False,True,False,False
2015-03-11 18:51:50,0.16273480307831334,-0.9992883222489961,-9.63478324598393,,,155.19289436619707,174.08325462776642,0.9594968379678062,False,False,True,False,False
2015-03-11 18:52:00,0.1704139567070708,-1.0053675840606051,-9.634112879797978,,,154.89612115384622,174.0377484412958,1.018766435910931,False,False,True,False,False
2015-03-11 18:52:10,0.4747046800241451,-1.069677033963783,-9.62082976156942,,,152.56110032258053,173.6175287903224,2.833670861290323,False,False,True,False,False
2015-03-11 18:52:20,0.5950467508659794,-1.1784939569278352,-9.604590669072175,,,149.0969131069959,173.01119701646078,3.501359406790124,False,False,True,False,False
2015-03-11 18:52:30,0.6828409949038468,-1.3439615391826936,-9.582649859375003,,,142.6209488942309,172.0276277403847,4.052652465144231,False,False,True,False,False
2015-03-11 18:52:40,0.6825017134042554,-1.3449612184397177,-9.580528317966916,,,142.8066219809069,172.03978307875886,4.081483988544154,False,False,True,False,False
2015-03-11 18:52:50,0.6812310678269616,-1.3423462927565397,-9.580877436619723,,,142.7999503232321,172.04265026262647,4.054032383434345,False,False,True,False,False
2015-03-11 18:53:00,0.6638601340606062,-1.1995639843434327,-9.59890122222223,,,147.75445446464647,172.8807111111112,3.9824794333333298,False,False,True,False,False
2015-03-11 18:53:10,0.5628866980321932,-1.0386499801006035,-9.621688443661983,,,154.02112331991955,173.89828336016095,3.3654516478873235,False,False,True,False,False
2015-03-11 18:53:20,0.5173224596913585,-1.4134731631687258,-9.578884541152275,,,139.76699532921822,171.59957995884773,3.0335798866255135,False,False,True,False,False
2015-03-11 18:53:30,0.5388825146092183,-1.4375406280561136,-9.572940827655307,,,138.74509841683366,171.46360561122236,3.220493083567136,False,False,True,False,False
2015-03-11 18:53:40,0.6301377844779111,-1.1997066064257034,-9.597092619477918,,,147.0936006224899,172.83903188755008,3.835590840963857,False,False,True,False,False
2015-03-11 18:53:50,0.7122402195591184,-0.8501695036873756,-9.634003717434863,,,159.26865300601204,174.98303627254504,4.268623669939876,False,False,True,False,False
2015-03-11 18:54:00,0.6118539619393942,-0.9342489409090912,-9.62736313535354,,,157.0640364777328,174.52085912955474,3.595739360728748,False,False,True,False,False
2015-03-11 18:54:10,0.5636890706425707,-1.3763066202811256,-9.578787565261061,,,141.3398974096387,171.84707714859442,3.3061031301204853,False,False,True,False,False
2015-03-11 18:54:20,0.6266639347443765,-1.446598479141107,-9.56675262372189,,,138.5009588429754,171.41434533057867,3.735426786363637,False,False,True,False,False
2015-03-11 18:54:30,0.616484150240481,-1.4499758256513018,-9.567076466933877,,,138.45599550200802,171.38358668674698,3.6810221435742965,False,False,True,False,False
2015-03-11 18:54:40,0.44153069953815227,-1.1399476937750999,-9.607612917670677,,,150.50291271629763,173.26392060362167,2.6993822158953718,False,False,True,False,False
2015-03-11 18:54:50,0.22702007773092367,-1.035230202670682,-9.625321819277106,,,154.82184062249007,173.90089841365457,1.3614862835341361,False,False,True,False,False
2015-03-11 18:55:00,0.2197952261133603,-1.0389054126315795,-9.626226001012144,,,154.5767220689655,173.85474501014198,1.303166137728196,False,False,True,False,False
2015-03-11 18:55:10,0.22084820997983862,-1.0320674347782264,-9.62849208568548,,,154.8578995353536,173.89371268686867,1.3141908131313147,False,False,True,False,False
2015-03-11 18:55:20,0.22661859360824746,-1.035894534371134,-9.62913246391753,,,154.6954986542444,173.8635764803312,1.3462594801242225,False,False,True,False,False
2015-03-11 18:55:30,0.3645449095774651,-1.4211381307645863,-9.577838903420536,,,140.98297212121213,171.5404808484848,2.141979952323235,False,False,True,False,False
2015-03-11 18:55:40,0.33097309845070455,-1.5138592342052302,-9.567635861166995,,,138.3270860320641,171.00468721442894,1.9659345673346682,False,False,True,False,False
2015-03-11 18:55:50,0.38509382007211573,-1.4565134420673085,-9.572435680288468,,,140.2513252403847,171.34876129807694,2.305968879326922,False,False,True,False,False
2015-03-11 18:56:00,0.2236823201923078,-1.044326604326923,-9.627929640624993,,,154.77537380722896,173.85017115662643,1.366772238313253,False,False,True,False,False
2015-03-11 18:56:10,0.3741434779194216,4.602813197764461,-5.006639343745862,,,193.86948723472932,14.208614741666697,3.1628931537916665,False,False,True,False,False
2015-03-11 18:56:20,1.3332878016534155,9.983596803275372,-0.6600325871987588,,,238.34861633891202,-98.26602295397498,7.304200189278238,False,False,True,False,False
2015-03-11 18:56:30,0.9995623820722899,10.092500056224894,0.2931719203849395,,,195.6970850244401,-85.6654731751528,5.880816478175151,False,False,True,False,False
2015-03-11 18:56:40,1.527868552720082,9.557812235780933,-1.8906228980689659,,,206.63222492040805,-105.1855348428571,9.705024222152659,False,False,True,False,False
2015-03-11 18:56:50,2.3932213744205266,9.587846844064384,-0.32045329914688087,,,204.57808446464642,-101.34513051313142,13.994905897919187,False,False,True,False,False
2015-03-11 18:57:00,0.652975850936864,10.136257580448063,1.2528269963340128,,,213.48666979674792,-81.97176802235776,3.770276092479677,False,False,True,True,False
2015-03-11 18:57:10,1.1341357396339995,9.938617352420005,-0.19309595773599972,,,233.17393066000017,-93.73535711999988,7.1065348534800075,False,False,False,True,False
2015-03-11 18:57:20,2.0868197618200828,9.778304165271969,-1.7526783594037665,,,172.40557065677964,-105.2058146949152,11.750385810593215,False,False,False,True,False
2015-03-11 18:57:30,1.7949847332251516,9.834557393509124,-1.7648483854985788,,,176.6280374795082,-104.5728554467213,10.452954776229502,False,False,False,True,False
2015-03-11 18:57:40,1.3546476168478616,9.96290353441956,0.046434592320977644,,,212.70253411885253,-92.7621566004099,8.271782225911128,False,False,False,True,False
2015-03-11 18:57:50,1.7679067035233278,9.906247503245432,-0.9419386808498983,,,185.69416227216507,-100.78318232783502,10.163176172494842,False,False,False,True,False
2015-03-11 18:58:00,1.7534625359757594,9.801334569696966,-1.1999871910565656,,,202.0187946498988,-103.0487063144016,10.488418413995936,False,False,False,True,False
2015-03-11 18:58:10,2.1360907624190277,9.760779846558705,-0.38259851953319846,,,208.43530229038277,-96.56835516801624,12.064311288097159,False,False,False,True,False
2015-03-11 18:58:20,1.204531302185507,9.987712285714284,-1.4089678675300201,,,304.00156117400434,-100.88691469392029,6.873975793081766,False,False,False,True,False
2015-03-11 18:58:30,0.9171964571983499,10.079048620412365,-0.2416934301865981,,,207.64538123711347,-94.79372945154645,5.91923575477526,False,False,False,True,False
2015-03-11 18:58:40,0.6963784212913305,10.002385790927416,0.07917880794254024,,,170.9049397522359,-92.51954743495929,3.742922999756105,False,False,False,True,False
2015-03-11 18:58:50,1.0814352533471427,9.901456906326532,-1.1098334196751027,,,129.33008422494905,-99.02829571165645,6.3803452287484665,False,False,False,True,False
2015-03-11 18:59:00,0.8943542873291503,9.947977116396755,-0.9794768802712559,,,126.50121161224496,-98.42350152653053,5.303632706045716,False,False,False,True,False
2015-03-11 18:59:10,0.13066427870883518,10.122466041164676,-1.0205969806425708,,,128.31974621774188,-95.84536044959678,0.8086075887862908,False,False,False,True,False
2015-03-11 18:59:20,1.2837330742630433,9.867910498792268,-1.124248297004831,,,128.74883623716377,-101.1055480171148,7.318993663520787,False,False,False,True,False
2015-03-11 18:59:30,1.2032926988019557,10.032650514669921,-0.9950469073740833,,,127.7102969090907,-98.91840099508602,6.730571687862412,False,False,False,True,False
2015-03-11 18:59:40,0.5628280664818547,10.080145475806455,-1.2480319419959682,,,127.1375979354839,-97.75072396774193,3.1724601102822594,False,False,False,True,False
2015-03-11 18:59:50,0.6752071173514116,10.0116066407258,-1.0243900887883068,,,157.20425093894517,-98.33532777079104,4.7772542380365115,False,False,False,True,False
2015-03-11 19:00:00,0.9585493101341462,10.078131703252039,-0.8366895452621955,,,121.07297326829259,-97.38083226422752,5.344313918495933,False,False,False,True,False
2015-03-11 19:00:10,1.020460102156312,10.104898612224455,-0.40948525624128307,,,118.268080315261,-95.85356393373489,5.771436235733533,False,False,False,True,False
